,Time,dlat,dlon,Latitude,Longitude,Drone
263,65.75,2.4003711,1.233639769,12.154375439999999,-76.979776041,20
264,66.0,2.4003711,1.233639769,12.149320338999999,-76.960568051,20
265,66.25,2.4003711,1.233639769,12.144265239,-76.94136007099999,20
266,66.5,2.4003711,1.233639769,12.139210138,-76.922152081,20
267,66.75,2.4003711,1.233639769,12.134155037,-76.902944091,20
268,67.0,2.4003711,1.233639769,12.129099936,-76.883736101,20
269,67.25,2.4003711,1.233639769,12.124044836,-76.86452812099999,20
270,67.5,2.4003711,1.233639769,12.118989735,-76.845320131,20
271,67.75,2.4003711,1.233639769,12.113934634,-76.826112141,20
272,68.0,2.4003711,1.233639769,12.108879533,-76.806904151,20
273,68.25,2.4003711,1.233639769,12.103824433,-76.787696171,20
274,68.5,2.4003711,1.233639769,12.098769332,-76.768488181,20
275,68.75,2.4003711,1.233639769,12.093714231,-76.749280191,20
276,69.0,2.4003711,1.233639769,12.08865913,-76.730072201,20
277,69.25,2.4003711,1.233639769,12.08360403,-76.71086421099999,20
278,69.5,2.4003711,1.233639769,12.078548929,-76.691656231,20
279,69.75,2.4003711,1.233639769,12.073493828,-76.672448241,20
280,70.0,2.4003711,1.233639769,12.068438727,-76.653240251,20
281,70.25,2.4003711,1.233639769,12.063383627,-76.63403226099999,20
282,70.5,2.4003711,1.233639769,12.058328526,-76.614824281,20
283,70.75,2.4003711,1.233639769,12.053273425,-76.595616291,20
284,71.0,2.4003711,1.233639769,12.048218324,-76.57640830099999,20
285,71.25,2.4003711,1.233639769,12.043163224,-76.55720031099999,20
286,71.5,2.4003711,1.233639769,12.038108123,-76.537992331,20
287,71.75,2.4003711,1.233639769,12.033053022,-76.518784341,20
288,72.0,2.4003711,1.233639769,12.027997921,-76.49957635099999,20
0,0.0,2.526706421,1.298568177,13.610202261,-81.966548383,21
1,0.25,2.526706421,1.298568177,13.605147161,-81.94734039299999,21
2,0.5,2.526706421,1.298568177,13.600092061,-81.928132403,21
3,0.75,2.526706421,1.298568177,13.595036961,-81.908924413,21
4,1.0,2.526706421,1.298568177,13.589981851,-81.88971643299999,21
5,1.25,2.526706421,1.298568177,13.584926751,-81.870508443,21
6,1.5,2.526706421,1.298568177,13.579871651,-81.851300453,21
7,1.75,2.526706421,1.298568177,13.574816551,-81.83209246300001,21
8,2.0,2.526706421,1.298568177,13.569761451,-81.812884483,21
9,2.25,2.526706421,1.298568177,13.564706351,-81.79367649299999,21
10,2.5,2.526706421,1.298568177,13.559651251,-81.77446850300001,21
11,2.75,2.526706421,1.298568177,13.554596151,-81.755260513,21
12,3.0,2.526706421,1.298568177,13.549541051,-81.73605253299999,21
13,3.25,2.526706421,1.298568177,13.544485951,-81.71684454300001,21
14,3.5,2.526706421,1.298568177,13.539430851,-81.697636553,21
15,3.75,2.526706421,1.298568177,13.534375751,-81.67842856300001,21
16,4.0,2.526706421,1.298568177,13.529320651,-81.659220573,21
17,4.25,2.526706421,1.298568177,13.524265541,-81.640012593,21
18,4.5,2.526706421,1.298568177,13.519210441,-81.62080460300001,21
19,4.75,2.526706421,1.298568177,13.514155341,-81.601596613,21
20,5.0,2.526706421,1.298568177,13.509100241,-81.58238862300001,21
21,5.25,2.526706421,1.298568177,13.504045141,-81.56318064300001,21
22,5.5,2.526706421,1.298568177,13.498990041,-81.543972653,21
23,5.75,2.526706421,1.298568177,13.493934941000001,-81.52476466300001,21
24,6.0,2.526706421,1.298568177,13.488879841,-81.505556673,21
25,6.25,2.526706421,1.298568177,13.483824741,-81.486348693,21
26,6.5,2.526706421,1.298568177,13.478769641,-81.46714070300001,21
27,6.75,2.526706421,1.298568177,13.473714541,-81.447932713,21
28,7.0,2.526706421,1.298568177,13.468659441,-81.42872472299999,21
29,7.25,2.526706421,1.298568177,13.463604341,-81.40951674300001,21
30,7.5,2.526706421,1.298568177,13.458549231,-81.390308753,21
31,7.75,2.526706421,1.298568177,13.453494131,-81.37110076299999,21
32,8.0,2.526706421,1.298568177,13.448439031,-81.351892773,21
33,8.25,2.526706421,1.298568177,13.443383931,-81.332684793,21
34,8.5,2.526706421,1.298568177,13.438328831,-81.31347680299999,21
35,8.75,2.526706421,1.298568177,13.433273731,-81.294268813,21
36,9.0,2.526706421,1.298568177,13.428218631,-81.27506082299999,21
37,9.25,2.526706421,1.298568177,13.423163531,-81.255852833,21
38,9.5,2.526706421,1.298568177,13.418108431,-81.236644853,21
39,9.75,2.526706421,1.298568177,13.413053331,-81.21743686299999,21
40,10.0,2.526706421,1.298568177,13.407998231,-81.198228873,21
41,10.25,2.526706421,1.298568177,13.402943131,-81.17902088299999,21
42,10.5,2.526706421,1.298568177,13.397888031,-81.15981290299999,21
43,10.75,2.526706421,1.298568177,13.392832931000001,-81.140604913,21
44,11.0,2.526706421,1.298568177,13.387777821,-81.12139692299999,21
45,11.25,2.526706421,1.298568177,13.382722721,-81.10218893300001,21
46,11.5,2.526706421,1.298568177,13.377667621,-81.082980953,21
47,11.75,2.526706421,1.298568177,13.372612521,-81.06377296299999,21
48,12.0,2.526706421,1.298568177,13.367557421,-81.044564973,21
49,12.25,2.526706421,1.298568177,13.362502321000001,-81.025356983,21
50,12.5,2.526706421,1.298568177,13.357447221,-81.00614900299999,21
51,12.75,2.526706421,1.298568177,13.352392121,-80.986941013,21
52,13.0,2.526706421,1.298568177,13.347337021,-80.967733023,21
53,13.25,2.526706421,1.298568177,13.342281921,-80.94852503300001,21
54,13.5,2.526706421,1.298568177,13.337226821,-80.929317053,21
55,13.75,2.526706421,1.298568177,13.332171721,-80.910109063,21
56,14.0,2.526706421,1.298568177,13.327116621,-80.89090107300001,21
57,14.25,2.526706421,1.298568177,13.322061511,-80.871693083,21
58,14.5,2.526706421,1.298568177,13.317006411,-80.85248509300001,21
59,14.75,2.526706421,1.298568177,13.311951311,-80.83327711300001,21
60,15.0,2.526706421,1.298568177,13.306896211,-80.814069123,21
61,15.25,2.526706421,1.298568177,13.301841111,-80.79486113300001,21
62,15.5,2.526706421,1.298568177,13.296786011,-80.775653143,21
63,15.75,2.526706421,1.298568177,13.291730911,-80.756445163,21
64,16.0,2.526706421,1.298568177,13.286675811,-80.73723717300001,21
65,16.25,2.526706421,1.298568177,13.281620711,-80.718029183,21
66,16.5,2.526706421,1.298568177,13.276565611,-80.69882119299999,21
67,16.75,2.526706421,1.298568177,13.271510511,-80.67961321300001,21
68,17.0,2.526706421,1.298568177,13.266455411,-80.660405223,21
69,17.25,2.526706421,1.298568177,13.261400311000001,-80.64119723300001,21
70,17.5,2.526706421,1.298568177,13.256345201,-80.621989243,21
71,17.75,2.526706421,1.298568177,13.251290101,-80.602781263,21
72,18.0,2.526706421,1.298568177,13.246235001,-80.58357327300001,21
73,18.25,2.526706421,1.298568177,13.241179901,-80.564365283,21
74,18.5,2.526706421,1.298568177,13.236124801,-80.54515729299999,21
75,18.75,2.526706421,1.298568177,13.231069701000001,-80.525949303,21
76,19.0,2.526706421,1.298568177,13.226014601,-80.506741323,21
77,19.25,2.526706421,1.298568177,13.220959501,-80.48753333299999,21
78,19.5,2.526706421,1.298568177,13.215904401,-80.468325343,21
79,19.75,2.526706421,1.298568177,13.210849301,-80.44911735299999,21
80,20.0,2.526706421,1.298568177,13.205794201,-80.42990937299999,21
81,20.25,2.526706421,1.298568177,13.200739101,-80.410701383,21
82,20.5,2.526706421,1.298568177,13.195684001,-80.39149339299999,21
83,20.75,2.526706421,1.298568177,13.190628901,-80.372285403,21
84,21.0,2.526706421,1.298568177,13.185573791,-80.353077423,21
85,21.25,2.526706421,1.298568177,13.180518691,-80.33386943299999,21
86,21.5,2.526706421,1.298568177,13.175463591,-80.314661443,21
87,21.75,2.526706421,1.298568177,13.170408491,-80.295453453,21
88,22.0,2.526706421,1.298568177,13.165353391,-80.27624547299999,21
89,22.25,2.526706421,1.298568177,13.160298291,-80.257037483,21
90,22.5,2.526706421,1.298568177,13.155243191,-80.23782949299999,21
91,22.75,2.526706421,1.298568177,13.150188091,-80.21862150300001,21
92,23.0,2.526706421,1.298568177,13.145132991,-80.199413523,21
93,23.25,2.526706421,1.298568177,13.140077891,-80.18020553299999,21
94,23.5,2.526706421,1.298568177,13.135022791,-80.16099754300001,21
95,23.75,2.526706421,1.298568177,13.129967691000001,-80.141789553,21
96,24.0,2.526706421,1.298568177,13.124912591,-80.12258156300001,21
97,24.25,2.526706421,1.298568177,13.119857481,-80.103373583,21
98,24.5,2.526706421,1.298568177,13.114802381,-80.084165593,21
99,24.75,2.526706421,1.298568177,13.109747281,-80.06495760300001,21
100,25.0,2.526706421,1.298568177,13.104692181,-80.045749613,21
101,25.25,2.526706421,1.298568177,13.099637081000001,-80.026541633,21
102,25.5,2.526706421,1.298568177,13.094581981,-80.00733364300001,21
103,25.75,2.526706421,1.298568177,13.089526881,-79.988125653,21
104,26.0,2.526706421,1.298568177,13.084471781,-79.96891766300001,21
105,26.25,2.526706421,1.298568177,13.079416681,-79.94970968300001,21
106,26.5,2.526706421,1.298568177,13.074361581,-79.930501693,21
107,26.75,2.526706421,1.298568177,13.069306481,-79.91129370300001,21
108,27.0,2.526706421,1.298568177,13.064251381,-79.892085713,21
109,27.25,2.526706421,1.298568177,13.059196281,-79.872877733,21
110,27.5,2.526706421,1.298568177,13.054141171,-79.85366974300001,21
111,27.75,2.526706421,1.298568177,13.049086071,-79.834461753,21
112,28.0,2.526706421,1.298568177,13.044030971,-79.81525376299999,21
113,28.25,2.526706421,1.298568177,13.038975871,-79.79604578300001,21
114,28.5,2.526706421,1.298568177,13.033920771,-79.776837793,21
115,28.75,2.526706421,1.298568177,13.028865671,-79.75762980299999,21
116,29.0,2.526706421,1.298568177,13.023810571,-79.738421813,21
117,29.25,2.526706421,1.298568177,13.018755471,-79.71921382299999,21
118,29.5,2.526706421,1.298568177,13.013700371,-79.70000584300001,21
119,29.75,2.526706421,1.298568177,13.008645271,-79.680797853,21
120,30.0,2.526706421,1.298568177,13.003590171,-79.66158986299999,21
121,30.25,2.526706421,1.298568177,12.998535071000001,-79.642381873,21
122,30.5,2.526706421,1.298568177,12.993479971,-79.623173893,21
123,30.75,2.526706421,1.298568177,12.988424871,-79.60396590299999,21
124,31.0,2.526706421,1.298568177,12.983369761,-79.584757913,21
125,31.25,2.526706421,1.298568177,12.978314661,-79.56554992299999,21
126,31.5,2.526706421,1.298568177,12.973259561,-79.54634194299999,21
127,31.75,2.526706421,1.298568177,12.968204461000001,-79.527133953,21
128,32.0,2.526706421,1.298568177,12.963149361,-79.50792596299999,21
129,32.25,2.526706421,1.298568177,12.958094261,-79.488717973,21
130,32.5,2.526706421,1.298568177,12.953039161,-79.469509993,21
131,32.75,2.526706421,1.298568177,12.947984061,-79.45030200299999,21
132,33.0,2.526706421,1.298568177,12.942928961,-79.431094013,21
133,33.25,2.526706421,1.298568177,12.937873861,-79.411886023,21
134,33.5,2.526706421,1.298568177,12.932818761,-79.39267804299999,21
135,33.75,2.526706421,1.298568177,12.927763661,-79.373470053,21
136,34.0,2.526706421,1.298568177,12.922708561,-79.354262063,21
137,34.25,2.526706421,1.298568177,12.917653451,-79.33505407300001,21
138,34.5,2.526706421,1.298568177,12.912598351,-79.315846083,21
139,34.75,2.526706421,1.298568177,12.907543251,-79.29663810299999,21
140,35.0,2.526706421,1.298568177,12.902488151,-79.27743011300001,21
141,35.25,2.526706421,1.298568177,12.897433051,-79.258222123,21
142,35.5,2.526706421,1.298568177,12.892377951,-79.23901413300001,21
143,35.75,2.526706421,1.298568177,12.887322851,-79.21980615300001,21
144,36.0,2.526706421,1.298568177,12.882267751,-79.200598163,21
145,36.25,2.526706421,1.298568177,12.877212651,-79.18139017300001,21
146,36.5,2.526706421,1.298568177,12.872157551,-79.162182183,21
147,36.75,2.526706421,1.298568177,12.867102451000001,-79.142974203,21
148,37.0,2.526706421,1.298568177,12.862047351,-79.12376621300001,21
149,37.25,2.526706421,1.298568177,12.856992251,-79.104558223,21
150,37.5,2.526706421,1.298568177,12.851937141,-79.08535023300001,21
151,37.75,2.526706421,1.298568177,12.846882041,-79.06614225300001,21
152,38.0,2.526706421,1.298568177,12.841826941,-79.046934263,21
153,38.25,2.526706421,1.298568177,12.836771841000001,-79.02772627300001,21
154,38.5,2.526706421,1.298568177,12.831716741,-79.008518283,21
155,38.75,2.526706421,1.298568177,12.826661641,-78.98931029299999,21
156,39.0,2.526706421,1.298568177,12.821606541,-78.97010231300001,21
157,39.25,2.526706421,1.298568177,12.816551441,-78.950894323,21
158,39.5,2.526706421,1.298568177,12.811496341,-78.93168633299999,21
159,39.75,2.526706421,1.298568177,12.806441241,-78.912478343,21
160,40.0,2.526706421,1.298568177,12.801386141,-78.893270363,21
161,40.25,2.526706421,1.298568177,12.796331041,-78.87406237299999,21
162,40.5,2.526706421,1.298568177,12.791275941,-78.854854383,21
163,40.75,2.526706421,1.298568177,12.786220841,-78.83564639299999,21
164,41.0,2.526706421,1.298568177,12.781165731,-78.81643841299999,21
165,41.25,2.526706421,1.298568177,12.776110631,-78.797230423,21
166,41.5,2.526706421,1.298568177,12.771055531,-78.77802243299999,21
167,41.75,2.526706421,1.298568177,12.766000431,-78.758814443,21
168,42.0,2.526706421,1.298568177,12.760945331,-78.739606463,21
169,42.25,2.526706421,1.298568177,12.755890231,-78.72039847299999,21
170,42.5,2.526706421,1.298568177,12.750835131,-78.701190483,21
171,42.75,2.526706421,1.298568177,12.745780031,-78.68198249299999,21
172,43.0,2.526706421,1.298568177,12.740724931,-78.66277451299999,21
173,43.25,2.526706421,1.298568177,12.735669831000001,-78.643566523,21
174,43.5,2.526706421,1.298568177,12.730614731,-78.62435853299999,21
175,43.75,2.526706421,1.298568177,12.725559631,-78.60515054300001,21
176,44.0,2.526706421,1.298568177,12.720504531,-78.585942553,21
177,44.25,2.526706421,1.298568177,12.715449421,-78.56673457299999,21
178,44.5,2.526706421,1.298568177,12.710394321,-78.547526583,21
179,44.75,2.526706421,1.298568177,12.705339221000001,-78.528318593,21
180,45.0,2.526706421,1.298568177,12.700284121,-78.50911060300001,21
181,45.25,2.526706421,1.298568177,12.695229021,-78.489902623,21
182,45.5,2.526706421,1.298568177,12.690173921,-78.470694633,21
183,45.75,2.526706421,1.298568177,12.685118821,-78.45148664300001,21
184,46.0,2.526706421,1.298568177,12.680063721,-78.432278653,21
185,46.25,2.526706421,1.298568177,12.675008621,-78.41307067299999,21
186,46.5,2.526706421,1.298568177,12.669953521,-78.39386268300001,21
187,46.75,2.526706421,1.298568177,12.664898421,-78.374654693,21
188,47.0,2.526706421,1.298568177,12.659843321,-78.35544670300001,21
189,47.25,2.526706421,1.298568177,12.654788221,-78.33623872300001,21
190,47.5,2.526706421,1.298568177,12.649733111,-78.317030733,21
191,47.75,2.526706421,1.298568177,12.644678011,-78.29782274300001,21
192,48.0,2.526706421,1.298568177,12.639622911,-78.278614753,21
193,48.25,2.526706421,1.298568177,12.634567811,-78.259406773,21
194,48.5,2.526706421,1.298568177,12.629512711,-78.24019878300001,21
195,48.75,2.526706421,1.298568177,12.624457611,-78.220990793,21
196,49.0,2.526706421,1.298568177,12.619402511,-78.20178280299999,21
197,49.25,2.526706421,1.298568177,12.614347411,-78.182574813,21
198,49.5,2.526706421,1.298568177,12.609292311,-78.163366833,21
199,49.75,2.526706421,1.298568177,12.604237211000001,-78.14415884300001,21
200,50.0,2.526706421,1.298568177,12.599182111,-78.124950853,21
201,50.25,2.526706421,1.298568177,12.594127011,-78.10574286299999,21
202,50.5,2.526706421,1.298568177,12.589071911,-78.08653488300001,21
203,50.75,2.526706421,1.298568177,12.584016811,-78.067326893,21
204,51.0,2.526706421,1.298568177,12.578961701,-78.04811890299999,21
205,51.25,2.526706421,1.298568177,12.573906601000001,-78.028910913,21
206,51.5,2.526706421,1.298568177,12.568851501,-78.009702933,21
207,51.75,2.526706421,1.298568177,12.563796401,-77.99049494299999,21
208,52.0,2.526706421,1.298568177,12.558741301,-77.971286953,21
209,52.25,2.526706421,1.298568177,12.553686201,-77.95207896299999,21
210,52.5,2.526706421,1.298568177,12.548631101,-77.93287098299999,21
211,52.75,2.526706421,1.298568177,12.543576001,-77.913662993,21
212,53.0,2.526706421,1.298568177,12.538520901,-77.89445500299999,21
213,53.25,2.526706421,1.298568177,12.533465801,-77.875247013,21
214,53.5,2.526706421,1.298568177,12.528410701,-77.856039033,21
215,53.75,2.526706421,1.298568177,12.523355597,-77.83683104299999,21
216,54.0,2.526706421,1.298568177,12.518300496,-77.817623053,21
217,54.25,2.526706421,1.298568177,12.513245396,-77.798415063,21
218,54.5,2.526706421,1.298568177,12.508190295,-77.77920707300001,21
219,54.75,2.526706421,1.298568177,12.503135194,-77.759999093,21
220,55.0,2.526706421,1.298568177,12.498080093,-77.74079110299999,21
221,55.25,2.526706421,1.298568177,12.493024993,-77.72158311300001,21
222,55.5,2.526706421,1.298568177,12.487969892,-77.702375123,21
223,55.75,2.526706421,1.298568177,12.482914791,-77.68316714299999,21
224,56.0,2.526706421,1.298568177,12.47785969,-77.66395915300001,21
225,56.25,2.526706421,1.298568177,12.47280459,-77.644751163,21
226,56.5,2.526706421,1.298568177,12.467749489000001,-77.62554317300001,21
227,56.75,2.526706421,1.298568177,12.462694388000001,-77.606335193,21
228,57.0,2.526706421,1.298568177,12.457639287,-77.587127203,21
229,57.25,2.526706421,1.298568177,12.452584187,-77.56791921300001,21
230,57.5,2.526706421,1.298568177,12.447529086,-77.548711223,21
231,57.75,2.526706421,1.298568177,12.442473985,-77.529503243,21
232,58.0,2.526706421,1.298568177,12.437418884,-77.51029525300001,21
233,58.25,2.526706421,1.298568177,12.432363784,-77.491087263,21
234,58.5,2.526706421,1.298568177,12.427308683,-77.47187927300001,21
235,58.75,2.526706421,1.298568177,12.422253582,-77.452671283,21
236,59.0,2.526706421,1.298568177,12.417198481,-77.433463303,21
237,59.25,2.526706421,1.298568177,12.412143381,-77.41425531300001,21
238,59.5,2.526706421,1.298568177,12.40708828,-77.395047323,21
239,59.75,2.526706421,1.298568177,12.402033179,-77.37583933299999,21
240,60.0,2.526706421,1.298568177,12.396978078,-77.35663135300001,21
241,60.25,2.526706421,1.298568177,12.391922978,-77.337423363,21
242,60.5,2.526706421,1.298568177,12.386867877,-77.31821537299999,21
243,60.75,2.526706421,1.298568177,12.381812776,-77.299007383,21
244,61.0,2.526706421,1.298568177,12.376757675,-77.279799403,21
245,61.25,2.526706421,1.298568177,12.371702575,-77.26059141299999,21
246,61.5,2.526706421,1.298568177,12.366647474,-77.241383423,21
247,61.75,2.526706421,1.298568177,12.361592373,-77.22217543299999,21
248,62.0,2.526706421,1.298568177,12.356537272,-77.20296745300001,21
249,62.25,2.526706421,1.298568177,12.351482172,-77.183759463,21
250,62.5,2.526706421,1.298568177,12.346427071,-77.16455147299999,21
251,62.75,2.526706421,1.298568177,12.34137197,-77.145343483,21
252,63.0,2.526706421,1.298568177,12.336316869000001,-77.126135503,21
253,63.25,2.526706421,1.298568177,12.331261769,-77.10692751299999,21
254,63.5,2.526706421,1.298568177,12.326206668,-77.087719523,21
255,63.75,2.526706421,1.298568177,12.321151567,-77.06851153299999,21
256,64.0,2.526706421,1.298568177,12.316096466,-77.04930354300001,21
257,64.25,2.526706421,1.298568177,12.311041366,-77.030095563,21
258,64.5,2.526706421,1.298568177,12.305986265,-77.01088757299999,21
259,64.75,2.526706421,1.298568177,12.300931164,-76.991679583,21
