,Time,dlat,dlon,Latitude,Longitude,Drone
22,5.5,-0.3659314137,-2.452148515,7.3949234693,-90.753641195,85
23,5.75,-0.3659314137,-2.452148515,7.3902614233,-90.750599995,85
24,6.0,-0.3659314137,-2.452148515,7.385599378299999,-90.747558795,85
25,6.25,-0.3659314137,-2.452148515,7.380937332299999,-90.744517595,85
26,6.5,-0.3659314137,-2.452148515,7.3762752872999995,-90.741476405,85
27,6.75,-0.3659314137,-2.452148515,7.3716132412999995,-90.738435205,85
28,7.0,-0.3659314137,-2.452148515,7.3669511963,-90.735394005,85
29,7.25,-0.3659314137,-2.452148515,7.3622891503,-90.732352805,85
30,7.5,-0.3659314137,-2.452148515,7.3576271053,-90.729311605,85
31,7.75,-0.3659314137,-2.452148515,7.3529650593,-90.726270415,85
32,8.0,-0.3659314137,-2.452148515,7.3483030143,-90.723229215,85
33,8.25,-0.3659314137,-2.452148515,7.3436409683,-90.720188015,85
34,8.5,-0.3659314137,-2.452148515,7.3389789233,-90.717146815,85
35,8.75,-0.3659314137,-2.452148515,7.3343168773,-90.71410561500001,85
36,9.0,-0.3659314137,-2.452148515,7.3296548323,-90.71106441500001,85
37,9.25,-0.3659314137,-2.452148515,7.3249927863,-90.708023225,85
38,9.5,-0.3659314137,-2.452148515,7.320330741299999,-90.704982025,85
39,9.75,-0.3659314137,-2.452148515,7.315668695299999,-90.70194082500001,85
40,10.0,-0.3659314137,-2.452148515,7.3110066502999995,-90.69889962500001,85
41,10.25,-0.3659314137,-2.452148515,7.3063446042999995,-90.69585842500001,85
42,10.5,-0.3659314137,-2.452148515,7.3016825593,-90.692817235,85
43,10.75,-0.3659314137,-2.452148515,7.2970205133,-90.68977603500001,85
44,11.0,-0.3659314137,-2.452148515,7.2923584683,-90.68673483500001,85
45,11.25,-0.3659314137,-2.452148515,7.2876964223,-90.68369363500001,85
46,11.5,-0.3659314137,-2.452148515,7.2830343773,-90.680652435,85
47,11.75,-0.3659314137,-2.452148515,7.2783723313,-90.677611235,85
48,12.0,-0.3659314137,-2.452148515,7.2737102863,-90.67457004500001,85
49,12.25,-0.3659314137,-2.452148515,7.2690482403,-90.67152884500001,85
50,12.5,-0.3659314137,-2.452148515,7.264386195299999,-90.668487645,85
51,12.75,-0.3659314137,-2.452148515,7.259724149299999,-90.665446445,85
52,13.0,-0.3659314137,-2.452148515,7.255062104299999,-90.662405245,85
53,13.25,-0.3659314137,-2.452148515,7.2504000582999995,-90.65936405500001,85
54,13.5,-0.3659314137,-2.452148515,7.2457380133,-90.656322855,85
55,13.75,-0.3659314137,-2.452148515,7.2410759673,-90.653281655,85
56,14.0,-0.3659314137,-2.452148515,7.2364139223,-90.650240455,85
57,14.25,-0.3659314137,-2.452148515,7.2317518763,-90.647199255,85
58,14.5,-0.3659314137,-2.452148515,7.2270898313,-90.644158055,85
59,14.75,-0.3659314137,-2.452148515,7.2224277853,-90.641116865,85
60,15.0,-0.3659314137,-2.452148515,7.2177657403,-90.638075665,85
61,15.25,-0.3659314137,-2.452148515,7.2131036943,-90.635034465,85
62,15.5,-0.3659314137,-2.452148515,7.2084416493,-90.631993265,85
63,15.75,-0.3659314137,-2.452148515,7.2037796033,-90.62895206500001,85
64,16.0,-0.3659314137,-2.452148515,7.199117558299999,-90.62591086500001,85
65,16.25,-0.3659314137,-2.452148515,7.194455512299999,-90.622869675,85
66,16.5,-0.3659314137,-2.452148515,7.1897934672999995,-90.619828475,85
67,16.75,-0.3659314137,-2.452148515,7.1851314212999995,-90.61678727500001,85
68,17.0,-0.3659314137,-2.452148515,7.1804693763,-90.61374607500001,85
69,17.25,-0.3659314137,-2.452148515,7.1758073303,-90.61070487500001,85
70,17.5,-0.3659314137,-2.452148515,7.1711452853,-90.607663685,85
71,17.75,-0.3659314137,-2.452148515,7.1664832393,-90.60462248500001,85
72,18.0,-0.3659314137,-2.452148515,7.1618211943,-90.60158128500001,85
73,18.25,-0.3659314137,-2.452148515,7.1571591483,-90.59854008500001,85
74,18.5,-0.3659314137,-2.452148515,7.1524971033,-90.595498885,85
75,18.75,-0.3659314137,-2.452148515,7.1478350573,-90.592457685,85
76,19.0,-0.3659314137,-2.452148515,7.1431730123,-90.58941649500001,85
77,19.25,-0.3659314137,-2.452148515,7.138510967299999,-90.58637529500001,85
78,19.5,-0.3659314137,-2.452148515,7.133848921299999,-90.583334095,85
79,19.75,-0.3659314137,-2.452148515,7.1291868762999995,-90.580292895,85
80,20.0,-0.3659314137,-2.452148515,7.1245248302999995,-90.577251695,85
81,20.25,-0.3659314137,-2.452148515,7.1198627853,-90.57421050500001,85
82,20.5,-0.3659314137,-2.452148515,7.1152007393,-90.571169305,85
83,20.75,-0.3659314137,-2.452148515,7.1105386943,-90.568128105,85
84,21.0,-0.3659314137,-2.452148515,7.1058766483,-90.565086905,85
85,21.25,-0.3659314137,-2.452148515,7.1012146033,-90.562045705,85
86,21.5,-0.3659314137,-2.452148515,7.0965525573,-90.559004505,85
87,21.75,-0.3659314137,-2.452148515,7.0918905123,-90.555963315,85
88,22.0,-0.3659314137,-2.452148515,7.0872284663,-90.552922115,85
89,22.25,-0.3659314137,-2.452148515,7.0825664213,-90.549880915,85
90,22.5,-0.3659314137,-2.452148515,7.0779043753,-90.546839715,85
91,22.75,-0.3659314137,-2.452148515,7.073242330299999,-90.543798515,85
92,23.0,-0.3659314137,-2.452148515,7.068580284299999,-90.540757325,85
93,23.25,-0.3659314137,-2.452148515,7.0639182392999995,-90.537716125,85
94,23.5,-0.3659314137,-2.452148515,7.0592561932999995,-90.534674925,85
95,23.75,-0.3659314137,-2.452148515,7.0545941483,-90.531633725,85
96,24.0,-0.3659314137,-2.452148515,7.0499321023,-90.52859252500001,85
97,24.25,-0.3659314137,-2.452148515,7.0452700573,-90.52555132500001,85
98,24.5,-0.3659314137,-2.452148515,7.0406080113,-90.522510135,85
99,24.75,-0.3659314137,-2.452148515,7.0359459663,-90.519468935,85
100,25.0,-0.3659314137,-2.452148515,7.0312839203,-90.51642773500001,85
101,25.25,-0.3659314137,-2.452148515,7.0266218753,-90.51338653500001,85
102,25.5,-0.3659314137,-2.452148515,7.0219598293,-90.51034533500001,85
103,25.75,-0.3659314137,-2.452148515,7.0172977843,-90.507304145,85
104,26.0,-0.3659314137,-2.452148515,7.012635738299999,-90.50426294500001,85
105,26.25,-0.3659314137,-2.452148515,7.007973693299999,-90.50122174500001,85
106,26.5,-0.3659314137,-2.452148515,7.003311647299999,-90.49818054500001,85
107,26.75,-0.3659314137,-2.452148515,6.9986496022999996,-90.495139345,85
108,27.0,-0.3659314137,-2.452148515,6.9939875563,-90.492098145,85
109,27.25,-0.3659314137,-2.452148515,6.9893255113,-90.48905695500001,85
110,27.5,-0.3659314137,-2.452148515,6.9846634653,-90.48601575500001,85
111,27.75,-0.3659314137,-2.452148515,6.9800014203,-90.482974555,85
112,28.0,-0.3659314137,-2.452148515,6.9753393743,-90.479933355,85
113,28.25,-0.3659314137,-2.452148515,6.9706773293,-90.476892155,85
114,28.5,-0.3659314137,-2.452148515,6.9660152833,-90.47385096500001,85
115,28.75,-0.3659314137,-2.452148515,6.9613532383,-90.470809765,85
116,29.0,-0.3659314137,-2.452148515,6.9566911923,-90.467768565,85
117,29.25,-0.3659314137,-2.452148515,6.952029147299999,-90.464727365,85
118,29.5,-0.3659314137,-2.452148515,6.947367101299999,-90.461686165,85
119,29.75,-0.3659314137,-2.452148515,6.9427050562999995,-90.458644965,85
120,30.0,-0.3659314137,-2.452148515,6.9380430102999995,-90.455603775,85
121,30.25,-0.3659314137,-2.452148515,6.9333809653,-90.452562575,85
122,30.5,-0.3659314137,-2.452148515,6.9287189193,-90.449521375,85
123,30.75,-0.3659314137,-2.452148515,6.9240568743,-90.446480175,85
124,31.0,-0.3659314137,-2.452148515,6.9193948283,-90.443438975,85
125,31.25,-0.3659314137,-2.452148515,6.9147327833,-90.440397785,85
126,31.5,-0.3659314137,-2.452148515,6.9100707373,-90.437356585,85
127,31.75,-0.3659314137,-2.452148515,6.9054086923,-90.434315385,85
128,32.0,-0.3659314137,-2.452148515,6.9007466463,-90.431274185,85
129,32.25,-0.3659314137,-2.452148515,6.8960846013,-90.42823298500001,85
130,32.5,-0.3659314137,-2.452148515,6.8914225553,-90.42519178500001,85
131,32.75,-0.3659314137,-2.452148515,6.886760510299999,-90.422150595,85
132,33.0,-0.3659314137,-2.452148515,6.882098464299999,-90.419109395,85
133,33.25,-0.3659314137,-2.452148515,6.8774364192999995,-90.41606819500001,85
134,33.5,-0.3659314137,-2.452148515,6.8727743732999995,-90.41302699500001,85
135,33.75,-0.3659314137,-2.452148515,6.8681123283,-90.40998579500001,85
136,34.0,-0.3659314137,-2.452148515,6.8634502823,-90.406944595,85
137,34.25,-0.3659314137,-2.452148515,6.8587882373,-90.40390340500001,85
138,34.5,-0.3659314137,-2.452148515,6.8541261923,-90.40086220500001,85
139,34.75,-0.3659314137,-2.452148515,6.8494641463,-90.39782100500001,85
140,35.0,-0.3659314137,-2.452148515,6.8448021013,-90.394779805,85
141,35.25,-0.3659314137,-2.452148515,6.8401400553,-90.391738605,85
142,35.5,-0.3659314137,-2.452148515,6.8354780103,-90.38869741500001,85
143,35.75,-0.3659314137,-2.452148515,6.8308159643,-90.38565621500001,85
144,36.0,-0.3659314137,-2.452148515,6.826153919299999,-90.382615015,85
145,36.25,-0.3659314137,-2.452148515,6.821491873299999,-90.379573815,85
146,36.5,-0.3659314137,-2.452148515,6.8168298282999995,-90.376532615,85
147,36.75,-0.3659314137,-2.452148515,6.8121677822999995,-90.373491415,85
148,37.0,-0.3659314137,-2.452148515,6.8075057373,-90.370450225,85
149,37.25,-0.3659314137,-2.452148515,6.8028436913,-90.367409025,85
150,37.5,-0.3659314137,-2.452148515,6.7981816463,-90.364367825,85
151,37.75,-0.3659314137,-2.452148515,6.7935196003,-90.361326625,85
152,38.0,-0.3659314137,-2.452148515,6.7888575553,-90.358285425,85
153,38.25,-0.3659314137,-2.452148515,6.7841955093,-90.355244235,85
154,38.5,-0.3659314137,-2.452148515,6.7795334643,-90.352203035,85
155,38.75,-0.3659314137,-2.452148515,6.7748714183,-90.349161835,85
156,39.0,-0.3659314137,-2.452148515,6.7702093733,-90.346120635,85
157,39.25,-0.3659314137,-2.452148515,6.765547327299999,-90.343079435,85
158,39.5,-0.3659314137,-2.452148515,6.760885282299999,-90.34003823500001,85
159,39.75,-0.3659314137,-2.452148515,6.756223236299999,-90.336997045,85
160,40.0,-0.3659314137,-2.452148515,6.7515611912999995,-90.333955845,85
161,40.25,-0.3659314137,-2.452148515,6.7468991453,-90.33091464500001,85
162,40.5,-0.3659314137,-2.452148515,6.7422371003,-90.32787344500001,85
163,40.75,-0.3659314137,-2.452148515,6.7375750543,-90.32483224500001,85
164,41.0,-0.3659314137,-2.452148515,6.7329130093,-90.321791055,85
165,41.25,-0.3659314137,-2.452148515,6.7282509633,-90.31874985500001,85
166,41.5,-0.3659314137,-2.452148515,6.7235889183,-90.31570865500001,85
167,41.75,-0.3659314137,-2.452148515,6.7189268723,-90.31266745500001,85
168,42.0,-0.3659314137,-2.452148515,6.7142648273,-90.309626255,85
169,42.25,-0.3659314137,-2.452148515,6.7096027813,-90.306585055,85
170,42.5,-0.3659314137,-2.452148515,6.704940736299999,-90.30354386500001,85
171,42.75,-0.3659314137,-2.452148515,6.700278690299999,-90.30050266500001,85
172,43.0,-0.3659314137,-2.452148515,6.6956166452999994,-90.297461465,85
173,43.25,-0.3659314137,-2.452148515,6.6909545992999995,-90.294420265,85
174,43.5,-0.3659314137,-2.452148515,6.6862925543,-90.291379065,85
175,43.75,-0.3659314137,-2.452148515,6.6816305083,-90.28833787500001,85
176,44.0,-0.3659314137,-2.452148515,6.6769684633,-90.285296675,85
177,44.25,-0.3659314137,-2.452148515,6.6723064173,-90.282255475,85
178,44.5,-0.3659314137,-2.452148515,6.6676443723,-90.279214275,85
179,44.75,-0.3659314137,-2.452148515,6.6629823263,-90.276173075,85
180,45.0,-0.3659314137,-2.452148515,6.6583202813,-90.273131875,85
181,45.25,-0.3659314137,-2.452148515,6.6536582353,-90.270090685,85
182,45.5,-0.3659314137,-2.452148515,6.6489961903,-90.267049485,85
183,45.75,-0.3659314137,-2.452148515,6.6443341443,-90.264008285,85
184,46.0,-0.3659314137,-2.452148515,6.639672099299999,-90.260967085,85
185,46.25,-0.3659314137,-2.452148515,6.635010053299999,-90.257925885,85
186,46.5,-0.3659314137,-2.452148515,6.6303480082999995,-90.254884695,85
187,46.75,-0.3659314137,-2.452148515,6.6256859622999995,-90.251843495,85
188,47.0,-0.3659314137,-2.452148515,6.6210239173,-90.248802295,85
189,47.25,-0.3659314137,-2.452148515,6.6163618713,-90.245761095,85
190,47.5,-0.3659314137,-2.452148515,6.6116998263,-90.24271989500001,85
191,47.75,-0.3659314137,-2.452148515,6.6070377803,-90.23967869500001,85
192,48.0,-0.3659314137,-2.452148515,6.6023757353,-90.236637505,85
193,48.25,-0.3659314137,-2.452148515,6.5977136893,-90.233596305,85
194,48.5,-0.3659314137,-2.452148515,6.5930516443,-90.23055510500001,85
195,48.75,-0.3659314137,-2.452148515,6.5883895983,-90.22751390500001,85
196,49.0,-0.3659314137,-2.452148515,6.5837275533,-90.22447270500001,85
197,49.25,-0.3659314137,-2.452148515,6.5790655073,-90.221431515,85
198,49.5,-0.3659314137,-2.452148515,6.574403462299999,-90.21839031500001,85
199,49.75,-0.3659314137,-2.452148515,6.5697414172999995,-90.21534911500001,85
200,50.0,-0.3659314137,-2.452148515,6.5650793712999995,-90.21230791500001,85
201,50.25,-0.3659314137,-2.452148515,6.5604173263,-90.209266715,85
202,50.5,-0.3659314137,-2.452148515,6.5557552803,-90.206225515,85
203,50.75,-0.3659314137,-2.452148515,6.5510932353,-90.20318432500001,85
204,51.0,-0.3659314137,-2.452148515,6.5464311893,-90.20014312500001,85
205,51.25,-0.3659314137,-2.452148515,6.5417691443,-90.197101925,85
206,51.5,-0.3659314137,-2.452148515,6.5371070983,-90.194060725,85
207,51.75,-0.3659314137,-2.452148515,6.5324450533,-90.191019525,85
208,52.0,-0.3659314137,-2.452148515,6.5277830073,-90.18797833500001,85
209,52.25,-0.3659314137,-2.452148515,6.5231209623,-90.184937135,85
210,52.5,-0.3659314137,-2.452148515,6.518458916299999,-90.181895935,85
211,52.75,-0.3659314137,-2.452148515,6.513796871299999,-90.178854735,85
212,53.0,-0.3659314137,-2.452148515,6.509134825299999,-90.175813535,85
213,53.25,-0.3659314137,-2.452148515,6.5044727802999995,-90.172772335,85
214,53.5,-0.3659314137,-2.452148515,6.4998107343,-90.169731145,85
215,53.75,-0.3659314137,-2.452148515,6.4951486893,-90.166689945,85
216,54.0,-0.3659314137,-2.452148515,6.4904866433,-90.163648745,85
217,54.25,-0.3659314137,-2.452148515,6.4858245983,-90.160607545,85
218,54.5,-0.3659314137,-2.452148515,6.4811625523,-90.157566345,85
219,54.75,-0.3659314137,-2.452148515,6.4765005073,-90.15452514500001,85
220,55.0,-0.3659314137,-2.452148515,6.4718384613,-90.151483955,85
221,55.25,-0.3659314137,-2.452148515,6.4671764163,-90.148442755,85
222,55.5,-0.3659314137,-2.452148515,6.4625143703,-90.145401555,85
223,55.75,-0.3659314137,-2.452148515,6.457852325299999,-90.14236035500001,85
224,56.0,-0.3659314137,-2.452148515,6.453190279299999,-90.13931915500001,85
225,56.25,-0.3659314137,-2.452148515,6.448528234299999,-90.136277965,85
226,56.5,-0.3659314137,-2.452148515,6.4438661882999995,-90.133236765,85
227,56.75,-0.3659314137,-2.452148515,6.4392041433,-90.13019556500001,85
228,57.0,-0.3659314137,-2.452148515,6.4345420973,-90.12715436500001,85
229,57.25,-0.3659314137,-2.452148515,6.4298800523,-90.12411316500001,85
230,57.5,-0.3659314137,-2.452148515,6.4252180063,-90.121071965,85
231,57.75,-0.3659314137,-2.452148515,6.4205559613,-90.11803077500001,85
232,58.0,-0.3659314137,-2.452148515,6.4158939153,-90.11498957500001,85
233,58.25,-0.3659314137,-2.452148515,6.4112318703,-90.11194837500001,85
234,58.5,-0.3659314137,-2.452148515,6.4065698243,-90.108907175,85
235,58.75,-0.3659314137,-2.452148515,6.4019077793,-90.105865975,85
236,59.0,-0.3659314137,-2.452148515,6.3972457333,-90.10282478500001,85
237,59.25,-0.3659314137,-2.452148515,6.392583688299999,-90.09978358500001,85
238,59.5,-0.3659314137,-2.452148515,6.387921642299999,-90.096742385,85
239,59.75,-0.3659314137,-2.452148515,6.3832595972999995,-90.093701185,85
240,60.0,-0.3659314137,-2.452148515,6.3785975512999995,-90.090659985,85
241,60.25,-0.3659314137,-2.452148515,6.3739355063,-90.087618785,85
242,60.5,-0.3659314137,-2.452148515,6.3692734603,-90.084577595,85
243,60.75,-0.3659314137,-2.452148515,6.3646114153,-90.081536395,85
244,61.0,-0.3659314137,-2.452148515,6.3599493693,-90.078495195,85
245,61.25,-0.3659314137,-2.452148515,6.3552873243,-90.075453995,85
246,61.5,-0.3659314137,-2.452148515,6.3506252783,-90.072412795,85
247,61.75,-0.3659314137,-2.452148515,6.3459632333,-90.069371605,85
248,62.0,-0.3659314137,-2.452148515,6.3413011873,-90.066330405,85
249,62.25,-0.3659314137,-2.452148515,6.3366391423,-90.063289205,85
250,62.5,-0.3659314137,-2.452148515,6.3319770963,-90.060248005,85
251,62.75,-0.3659314137,-2.452148515,6.327315051299999,-90.057206805,85
252,63.0,-0.3659314137,-2.452148515,6.322653005299999,-90.05416560500001,85
253,63.25,-0.3659314137,-2.452148515,6.3179909602999995,-90.051124415,85
254,63.5,-0.3659314137,-2.452148515,6.3133289142999995,-90.048083215,85
255,63.75,-0.3659314137,-2.452148515,6.3086668693,-90.045042015,85
256,64.0,-0.3659314137,-2.452148515,6.3040048233,-90.04200081500001,85
257,64.25,-0.3659314137,-2.452148515,6.2993427783,-90.03895961500001,85
258,64.5,-0.3659314137,-2.452148515,6.2946807323,-90.035918425,85
259,64.75,-0.3659314137,-2.452148515,6.2900186873,-90.03287722500001,85
260,65.0,-0.3659314137,-2.452148515,6.2853566423,-90.02983602500001,85
261,65.25,-0.3659314137,-2.452148515,6.2806945963,-90.02679482500001,85
262,65.5,-0.3659314137,-2.452148515,6.2760325513,-90.023753625,85
263,65.75,-0.3659314137,-2.452148515,6.2713705053,-90.020712425,85
264,66.0,-0.3659314137,-2.452148515,6.266708460299999,-90.01767123500001,85
265,66.25,-0.3659314137,-2.452148515,6.262046414299999,-90.01463003500001,85
266,66.5,-0.3659314137,-2.452148515,6.2573843692999995,-90.011588835,85
267,66.75,-0.3659314137,-2.452148515,6.2527223232999996,-90.008547635,85
268,67.0,-0.3659314137,-2.452148515,6.2480602783,-90.005506435,85
269,67.25,-0.3659314137,-2.452148515,6.2433982323,-90.00246524500001,85
270,67.5,-0.3659314137,-2.452148515,6.2387361873,-89.999424045,85
271,67.75,-0.3659314137,-2.452148515,6.2340741413,-89.996382845,85
272,68.0,-0.3659314137,-2.452148515,6.2294120963,-89.993341645,85
273,68.25,-0.3659314137,-2.452148515,6.2247500503,-89.990300445,85
274,68.5,-0.3659314137,-2.452148515,6.2200880053,-89.987259245,85
275,68.75,-0.3659314137,-2.452148515,6.2154259593,-89.984218055,85
276,69.0,-0.3659314137,-2.452148515,6.210763914299999,-89.981176855,85
277,69.25,-0.3659314137,-2.452148515,6.206101868299999,-89.978135655,85
278,69.5,-0.3659314137,-2.452148515,6.201439823299999,-89.975094455,85
279,69.75,-0.3659314137,-2.452148515,6.1967777772999995,-89.972053255,85
280,70.0,-0.3659314137,-2.452148515,6.1921157323,-89.969012065,85
281,70.25,-0.3659314137,-2.452148515,6.1874536863,-89.965970865,85
282,70.5,-0.3659314137,-2.452148515,6.1827916413,-89.962929665,85
283,70.75,-0.3659314137,-2.452148515,6.1781295953,-89.959888465,85
284,71.0,-0.3659314137,-2.452148515,6.1734675503,-89.95684726500001,85
285,71.25,-0.3659314137,-2.452148515,6.1688055043,-89.95380606500001,85
286,71.5,-0.3659314137,-2.452148515,6.1641434593,-89.950764875,85
287,71.75,-0.3659314137,-2.452148515,6.1594814133,-89.947723675,85
288,72.0,-0.3659314137,-2.452148515,6.1548193683,-89.94468247500001,85
0,0.0,-0.3862609367,-2.588378988,7.477158946299999,-90.956778028,86
1,0.25,-0.3862609367,-2.588378988,7.4724969012999995,-90.953736828,86
2,0.5,-0.3862609367,-2.588378988,7.4678348553,-90.950695628,86
3,0.75,-0.3862609367,-2.588378988,7.4631728103,-90.947654428,86
4,1.0,-0.3862609367,-2.588378988,7.4585107643,-90.944613238,86
5,1.25,-0.3862609367,-2.588378988,7.4538487193,-90.941572038,86
6,1.5,-0.3862609367,-2.588378988,7.4491866733,-90.938530838,86
7,1.75,-0.3862609367,-2.588378988,7.4445246283,-90.935489638,86
8,2.0,-0.3862609367,-2.588378988,7.4398625823,-90.93244843800001,86
9,2.25,-0.3862609367,-2.588378988,7.4352005373,-90.929407248,86
10,2.5,-0.3862609367,-2.588378988,7.4305384913,-90.926366048,86
11,2.75,-0.3862609367,-2.588378988,7.425876446299999,-90.92332484800001,86
12,3.0,-0.3862609367,-2.588378988,7.421214400299999,-90.92028364800001,86
13,3.25,-0.3862609367,-2.588378988,7.4165523552999995,-90.917242448,86
14,3.5,-0.3862609367,-2.588378988,7.4118903092999995,-90.914201248,86
15,3.75,-0.3862609367,-2.588378988,7.4072282643,-90.91116005800001,86
