,Time,dlat,dlon,Latitude,Longitude,Drone
145,36.25,-0.9600342219,-1.845703184,7.5311858381,-86.345394004,55
146,36.5,-0.9600342219,-1.845703184,7.5265237921,-86.342352804,55
147,36.75,-0.9600342219,-1.845703184,7.5218617471,-86.339311604,55
148,37.0,-0.9600342219,-1.845703184,7.5171997011,-86.336270404,55
149,37.25,-0.9600342219,-1.845703184,7.5125376561,-86.333229204,55
150,37.5,-0.9600342219,-1.845703184,7.5078756101,-86.330188014,55
151,37.75,-0.9600342219,-1.845703184,7.5032135651,-86.327146814,55
152,38.0,-0.9600342219,-1.845703184,7.4985515191,-86.324105614,55
153,38.25,-0.9600342219,-1.845703184,7.4938894741,-86.321064414,55
154,38.5,-0.9600342219,-1.845703184,7.4892274281,-86.31802321400001,55
155,38.75,-0.9600342219,-1.845703184,7.4845653831000005,-86.314982024,55
156,39.0,-0.9600342219,-1.845703184,7.479903338100001,-86.311940824,55
157,39.25,-0.9600342219,-1.845703184,7.475241292100001,-86.308899624,55
158,39.5,-0.9600342219,-1.845703184,7.470579247100001,-86.30585842400001,55
159,39.75,-0.9600342219,-1.845703184,7.465917201100001,-86.302817224,55
160,40.0,-0.9600342219,-1.845703184,7.461255156100001,-86.299776024,55
161,40.25,-0.9600342219,-1.845703184,7.456593110099999,-86.296734834,55
162,40.5,-0.9600342219,-1.845703184,7.451931065099999,-86.29369363400001,55
163,40.75,-0.9600342219,-1.845703184,7.447269019099999,-86.290652434,55
164,41.0,-0.9600342219,-1.845703184,7.442606974099999,-86.287611234,55
165,41.25,-0.9600342219,-1.845703184,7.437944928099999,-86.284570034,55
166,41.5,-0.9600342219,-1.845703184,7.4332828830999995,-86.28152884400001,55
167,41.75,-0.9600342219,-1.845703184,7.4286208370999995,-86.278487644,55
168,42.0,-0.9600342219,-1.845703184,7.4239587921,-86.275446444,55
169,42.25,-0.9600342219,-1.845703184,7.4192967461,-86.272405244,55
170,42.5,-0.9600342219,-1.845703184,7.4146347011,-86.269364044,55
171,42.75,-0.9600342219,-1.845703184,7.4099726551,-86.266322844,55
172,43.0,-0.9600342219,-1.845703184,7.4053106101,-86.263281654,55
173,43.25,-0.9600342219,-1.845703184,7.4006485641,-86.260240454,55
174,43.5,-0.9600342219,-1.845703184,7.3959865191,-86.257199254,55
175,43.75,-0.9600342219,-1.845703184,7.3913244731,-86.254158054,55
176,44.0,-0.9600342219,-1.845703184,7.3866624281,-86.251116854,55
177,44.25,-0.9600342219,-1.845703184,7.3820003821,-86.248075664,55
178,44.5,-0.9600342219,-1.845703184,7.3773383371,-86.245034464,55
179,44.75,-0.9600342219,-1.845703184,7.3726762911,-86.241993264,55
180,45.0,-0.9600342219,-1.845703184,7.3680142461,-86.238952064,55
181,45.25,-0.9600342219,-1.845703184,7.3633522001000005,-86.235910864,55
182,45.5,-0.9600342219,-1.845703184,7.358690155100001,-86.232869664,55
183,45.75,-0.9600342219,-1.845703184,7.354028109100001,-86.229828474,55
184,46.0,-0.9600342219,-1.845703184,7.349366064100001,-86.226787274,55
185,46.25,-0.9600342219,-1.845703184,7.344704018100001,-86.223746074,55
186,46.5,-0.9600342219,-1.845703184,7.340041973100001,-86.220704874,55
187,46.75,-0.9600342219,-1.845703184,7.335379927100001,-86.21766367400001,55
188,47.0,-0.9600342219,-1.845703184,7.330717882099999,-86.214622484,55
189,47.25,-0.9600342219,-1.845703184,7.326055836099999,-86.211581284,55
190,47.5,-0.9600342219,-1.845703184,7.321393791099999,-86.208540084,55
191,47.75,-0.9600342219,-1.845703184,7.316731745099999,-86.20549888400001,55
192,48.0,-0.9600342219,-1.845703184,7.3120697000999995,-86.202457684,55
193,48.25,-0.9600342219,-1.845703184,7.3074076540999995,-86.199416484,55
194,48.5,-0.9600342219,-1.845703184,7.3027456091,-86.196375294,55
195,48.75,-0.9600342219,-1.845703184,7.2980835631,-86.19333409400001,55
196,49.0,-0.9600342219,-1.845703184,7.2934215181,-86.190292894,55
197,49.25,-0.9600342219,-1.845703184,7.2887594721,-86.187251694,55
198,49.5,-0.9600342219,-1.845703184,7.2840974271,-86.184210494,55
199,49.75,-0.9600342219,-1.845703184,7.2794353811,-86.181169294,55
200,50.0,-0.9600342219,-1.845703184,7.2747733361,-86.178128104,55
201,50.25,-0.9600342219,-1.845703184,7.2701112901,-86.175086904,55
202,50.5,-0.9600342219,-1.845703184,7.2654492451,-86.172045704,55
203,50.75,-0.9600342219,-1.845703184,7.2607871991,-86.169004504,55
204,51.0,-0.9600342219,-1.845703184,7.2561251541,-86.165963304,55
205,51.25,-0.9600342219,-1.845703184,7.2514631081,-86.162922114,55
206,51.5,-0.9600342219,-1.845703184,7.2468010631,-86.159880914,55
207,51.75,-0.9600342219,-1.845703184,7.2421390171,-86.156839714,55
208,52.0,-0.9600342219,-1.845703184,7.2374769721000005,-86.153798514,55
209,52.25,-0.9600342219,-1.845703184,7.2328149261000005,-86.150757314,55
210,52.5,-0.9600342219,-1.845703184,7.228152881100001,-86.147716114,55
211,52.75,-0.9600342219,-1.845703184,7.223490835100001,-86.144674924,55
212,53.0,-0.9600342219,-1.845703184,7.218828790100001,-86.141633724,55
213,53.25,-0.9600342219,-1.845703184,7.214166744100001,-86.138592524,55
214,53.5,-0.9600342219,-1.845703184,7.209504699099999,-86.135551324,55
215,53.75,-0.9600342219,-1.845703184,7.204842653099999,-86.132510124,55
216,54.0,-0.9600342219,-1.845703184,7.200180608099999,-86.129468934,55
217,54.25,-0.9600342219,-1.845703184,7.195518563099999,-86.126427734,55
218,54.5,-0.9600342219,-1.845703184,7.190856517099999,-86.123386534,55
219,54.75,-0.9600342219,-1.845703184,7.1861944720999995,-86.120345334,55
220,55.0,-0.9600342219,-1.845703184,7.1815324260999995,-86.11730413400001,55
221,55.25,-0.9600342219,-1.845703184,7.1768703811,-86.114262934,55
222,55.5,-0.9600342219,-1.845703184,7.1722083351,-86.111221744,55
223,55.75,-0.9600342219,-1.845703184,7.1675462901,-86.108180544,55
224,56.0,-0.9600342219,-1.845703184,7.1628842441,-86.10513934400001,55
225,56.25,-0.9600342219,-1.845703184,7.1582221991,-86.102098144,55
226,56.5,-0.9600342219,-1.845703184,7.1535601531,-86.099056944,55
227,56.75,-0.9600342219,-1.845703184,7.1488981081,-86.096015754,55
228,57.0,-0.9600342219,-1.845703184,7.1442360621,-86.09297455400001,55
229,57.25,-0.9600342219,-1.845703184,7.1395740171,-86.089933354,55
230,57.5,-0.9600342219,-1.845703184,7.1349119711,-86.086892154,55
231,57.75,-0.9600342219,-1.845703184,7.1302499261,-86.083850954,55
232,58.0,-0.9600342219,-1.845703184,7.1255878801,-86.080809754,55
233,58.25,-0.9600342219,-1.845703184,7.1209258351,-86.077768564,55
234,58.5,-0.9600342219,-1.845703184,7.1162637891000005,-86.074727364,55
235,58.75,-0.9600342219,-1.845703184,7.111601744100001,-86.071686164,55
236,59.0,-0.9600342219,-1.845703184,7.106939698100001,-86.068644964,55
237,59.25,-0.9600342219,-1.845703184,7.102277653100001,-86.065603764,55
238,59.5,-0.9600342219,-1.845703184,7.097615607100001,-86.062562574,55
239,59.75,-0.9600342219,-1.845703184,7.092953562100001,-86.059521374,55
240,60.0,-0.9600342219,-1.845703184,7.088291516100001,-86.056480174,55
241,60.25,-0.9600342219,-1.845703184,7.083629471099999,-86.053438974,55
242,60.5,-0.9600342219,-1.845703184,7.078967425099999,-86.050397774,55
243,60.75,-0.9600342219,-1.845703184,7.074305380099999,-86.047356574,55
244,61.0,-0.9600342219,-1.845703184,7.069643334099999,-86.044315384,55
245,61.25,-0.9600342219,-1.845703184,7.0649812890999995,-86.041274184,55
246,61.5,-0.9600342219,-1.845703184,7.0603192430999995,-86.038232984,55
247,61.75,-0.9600342219,-1.845703184,7.0556571981,-86.035191784,55
248,62.0,-0.9600342219,-1.845703184,7.0509951521,-86.03215058400001,55
249,62.25,-0.9600342219,-1.845703184,7.0463331071,-86.029109394,55
250,62.5,-0.9600342219,-1.845703184,7.0416710611,-86.026068194,55
251,62.75,-0.9600342219,-1.845703184,7.0370090161,-86.023026994,55
252,63.0,-0.9600342219,-1.845703184,7.0323469701,-86.01998579400001,55
253,63.25,-0.9600342219,-1.845703184,7.0276849251,-86.016944594,55
254,63.5,-0.9600342219,-1.845703184,7.0230228791,-86.013903394,55
255,63.75,-0.9600342219,-1.845703184,7.0183608341,-86.010862204,55
256,64.0,-0.9600342219,-1.845703184,7.0136987881,-86.00782100400001,55
257,64.25,-0.9600342219,-1.845703184,7.0090367431,-86.004779804,55
258,64.5,-0.9600342219,-1.845703184,7.0043746971,-86.001738604,55
259,64.75,-0.9600342219,-1.845703184,6.9997126521,-85.998697404,55
260,65.0,-0.9600342219,-1.845703184,6.9950506061,-85.99565621400001,55
261,65.25,-0.9600342219,-1.845703184,6.9903885611,-85.992615014,55
262,65.5,-0.9600342219,-1.845703184,6.9857265151,-85.989573814,55
263,65.75,-0.9600342219,-1.845703184,6.9810644701,-85.986532614,55
264,66.0,-0.9600342219,-1.845703184,6.9764024241,-85.983491414,55
265,66.25,-0.9600342219,-1.845703184,6.9717403791,-85.980450214,55
266,66.5,-0.9600342219,-1.845703184,6.9670783331,-85.977409024,55
267,66.75,-0.9600342219,-1.845703184,6.9624162881,-85.974367824,55
268,67.0,-0.9600342219,-1.845703184,6.9577542421,-85.971326624,55
269,67.25,-0.9600342219,-1.845703184,6.9530921971,-85.968285424,55
270,67.5,-0.9600342219,-1.845703184,6.9484301511,-85.965244224,55
271,67.75,-0.9600342219,-1.845703184,6.9437681061,-85.962203024,55
272,68.0,-0.9600342219,-1.845703184,6.9391060601,-85.959161834,55
273,68.25,-0.9600342219,-1.845703184,6.9344440151,-85.956120634,55
274,68.5,-0.9600342219,-1.845703184,6.9297819691,-85.953079434,55
275,68.75,-0.9600342219,-1.845703184,6.9251199241,-85.950038234,55
276,69.0,-0.9600342219,-1.845703184,6.9204578781,-85.946997034,55
277,69.25,-0.9600342219,-1.845703184,6.9157958331,-85.943955844,55
278,69.5,-0.9600342219,-1.845703184,6.9111337881,-85.940914644,55
279,69.75,-0.9600342219,-1.845703184,6.9064717421,-85.937873444,55
280,70.0,-0.9600342219,-1.845703184,6.9018096971,-85.934832244,55
281,70.25,-0.9600342219,-1.845703184,6.8971476511,-85.93179104400001,55
282,70.5,-0.9600342219,-1.845703184,6.8924856061,-85.928749844,55
283,70.75,-0.9600342219,-1.845703184,6.8878235601,-85.925708654,55
284,71.0,-0.9600342219,-1.845703184,6.8831615151,-85.922667454,55
285,71.25,-0.9600342219,-1.845703184,6.8784994691,-85.91962625400001,55
286,71.5,-0.9600342219,-1.845703184,6.8738374241,-85.916585054,55
287,71.75,-0.9600342219,-1.845703184,6.8691753781000005,-85.913543854,55
288,72.0,-0.9600342219,-1.845703184,6.8645133331,-85.910502664,55
0,0.0,-1.028608095,-1.977539125,8.138608561000002,-86.91820368500001,56
1,0.25,-1.028608095,-1.977539125,8.133946515999998,-86.91516248500001,56
2,0.5,-1.028608095,-1.977539125,8.129284469999998,-86.91212128500001,56
3,0.75,-1.028608095,-1.977539125,8.124622424999998,-86.90908008500001,56
4,1.0,-1.028608095,-1.977539125,8.119960378999998,-86.906038885,56
5,1.25,-1.028608095,-1.977539125,8.115298333999998,-86.902997685,56
6,1.5,-1.028608095,-1.977539125,8.110636287999998,-86.89995649500001,56
7,1.75,-1.028608095,-1.977539125,8.105974242999999,-86.89691529500001,56
8,2.0,-1.028608095,-1.977539125,8.101312196999999,-86.893874095,56
9,2.25,-1.028608095,-1.977539125,8.096650151999999,-86.890832895,56
10,2.5,-1.028608095,-1.977539125,8.091988105999999,-86.887791695,56
11,2.75,-1.028608095,-1.977539125,8.087326060999999,-86.88475050500001,56
12,3.0,-1.028608095,-1.977539125,8.082664014999999,-86.881709305,56
13,3.25,-1.028608095,-1.977539125,8.078001969999999,-86.878668105,56
14,3.5,-1.028608095,-1.977539125,8.073339923999999,-86.875626905,56
15,3.75,-1.028608095,-1.977539125,8.068677878999999,-86.872585705,56
16,4.0,-1.028608095,-1.977539125,8.064015833,-86.86954450500001,56
17,4.25,-1.028608095,-1.977539125,8.059353788,-86.866503315,56
18,4.5,-1.028608095,-1.977539125,8.054691742,-86.863462115,56
19,4.75,-1.028608095,-1.977539125,8.050029697,-86.860420915,56
20,5.0,-1.028608095,-1.977539125,8.045367651,-86.85737971500001,56
21,5.25,-1.028608095,-1.977539125,8.040705606,-86.85433851500001,56
22,5.5,-1.028608095,-1.977539125,8.03604356,-86.851297325,56
23,5.75,-1.028608095,-1.977539125,8.031381515,-86.848256125,56
24,6.0,-1.028608095,-1.977539125,8.026719469,-86.84521492500001,56
25,6.25,-1.028608095,-1.977539125,8.022057424,-86.84217372500001,56
26,6.5,-1.028608095,-1.977539125,8.017395378,-86.83913252500001,56
27,6.75,-1.028608095,-1.977539125,8.012733333,-86.83609132500001,56
28,7.0,-1.028608095,-1.977539125,8.008071287,-86.83305013500001,56
29,7.25,-1.028608095,-1.977539125,8.003409242,-86.83000893500001,56
30,7.5,-1.028608095,-1.977539125,7.998747195999999,-86.82696773500001,56
31,7.75,-1.028608095,-1.977539125,7.994085150999999,-86.82392653500001,56
32,8.0,-1.028608095,-1.977539125,7.989423104999999,-86.82088533500001,56
33,8.25,-1.028608095,-1.977539125,7.984761059999999,-86.81784414500001,56
34,8.5,-1.028608095,-1.977539125,7.9800990149999995,-86.81480294500001,56
35,8.75,-1.028608095,-1.977539125,7.9754369689999995,-86.81176174500001,56
36,9.0,-1.028608095,-1.977539125,7.970774924,-86.808720545,56
37,9.25,-1.028608095,-1.977539125,7.966112878,-86.805679345,56
38,9.5,-1.028608095,-1.977539125,7.961450833,-86.802638145,56
39,9.75,-1.028608095,-1.977539125,7.956788787,-86.79959695500001,56
40,10.0,-1.028608095,-1.977539125,7.952126742,-86.796555755,56
41,10.25,-1.028608095,-1.977539125,7.947464696,-86.793514555,56
42,10.5,-1.028608095,-1.977539125,7.942802651,-86.790473355,56
43,10.75,-1.028608095,-1.977539125,7.938140605,-86.787432155,56
44,11.0,-1.028608095,-1.977539125,7.93347856,-86.784390955,56
45,11.25,-1.028608095,-1.977539125,7.928816514,-86.781349765,56
46,11.5,-1.028608095,-1.977539125,7.924154469,-86.778308565,56
47,11.75,-1.028608095,-1.977539125,7.919492423,-86.775267365,56
48,12.0,-1.028608095,-1.977539125,7.914830378,-86.772226165,56
49,12.25,-1.028608095,-1.977539125,7.9101683320000005,-86.76918496500001,56
50,12.5,-1.028608095,-1.977539125,7.905506287000001,-86.766143775,56
51,12.75,-1.028608095,-1.977539125,7.900844241000001,-86.763102575,56
52,13.0,-1.028608095,-1.977539125,7.896182196000001,-86.760061375,56
53,13.25,-1.028608095,-1.977539125,7.891520150000001,-86.75702017500001,56
54,13.5,-1.028608095,-1.977539125,7.886858104999999,-86.75397897500001,56
55,13.75,-1.028608095,-1.977539125,7.882196058999999,-86.75093777500001,56
56,14.0,-1.028608095,-1.977539125,7.877534013999999,-86.747896585,56
57,14.25,-1.028608095,-1.977539125,7.872871967999999,-86.74485538500001,56
58,14.5,-1.028608095,-1.977539125,7.868209922999999,-86.74181418500001,56
59,14.75,-1.028608095,-1.977539125,7.863547876999999,-86.73877298500001,56
60,15.0,-1.028608095,-1.977539125,7.8588858319999995,-86.73573178500001,56
61,15.25,-1.028608095,-1.977539125,7.8542237859999995,-86.73269059500001,56
62,15.5,-1.028608095,-1.977539125,7.849561741,-86.72964939500001,56
63,15.75,-1.028608095,-1.977539125,7.844899695,-86.72660819500001,56
64,16.0,-1.028608095,-1.977539125,7.84023765,-86.72356699500001,56
65,16.25,-1.028608095,-1.977539125,7.835575604,-86.720525795,56
66,16.5,-1.028608095,-1.977539125,7.830913559,-86.717484595,56
67,16.75,-1.028608095,-1.977539125,7.826251513,-86.71444340500001,56
68,17.0,-1.028608095,-1.977539125,7.821589468,-86.71140220500001,56
69,17.25,-1.028608095,-1.977539125,7.816927422,-86.708361005,56
70,17.5,-1.028608095,-1.977539125,7.812265377,-86.705319805,56
71,17.75,-1.028608095,-1.977539125,7.807603331,-86.702278605,56
72,18.0,-1.028608095,-1.977539125,7.802941286,-86.69923741500001,56
73,18.25,-1.028608095,-1.977539125,7.79827924,-86.696196215,56
74,18.5,-1.028608095,-1.977539125,7.793617195,-86.693155015,56
75,18.75,-1.028608095,-1.977539125,7.788955149,-86.690113815,56
76,19.0,-1.028608095,-1.977539125,7.7842931040000005,-86.687072615,56
77,19.25,-1.028608095,-1.977539125,7.7796310580000005,-86.684031415,56
78,19.5,-1.028608095,-1.977539125,7.774969013000001,-86.680990225,56
79,19.75,-1.028608095,-1.977539125,7.770306967000001,-86.677949025,56
80,20.0,-1.028608095,-1.977539125,7.765644922000001,-86.674907825,56
81,20.25,-1.028608095,-1.977539125,7.760982876000001,-86.671866625,56
82,20.5,-1.028608095,-1.977539125,7.756320830999999,-86.66882542500001,56
83,20.75,-1.028608095,-1.977539125,7.751658784999999,-86.665784235,56
84,21.0,-1.028608095,-1.977539125,7.746996739999999,-86.662743035,56
85,21.25,-1.028608095,-1.977539125,7.742334693999999,-86.659701835,56
86,21.5,-1.028608095,-1.977539125,7.737672648999999,-86.65666063500001,56
87,21.75,-1.028608095,-1.977539125,7.733010602999999,-86.65361943500001,56
88,22.0,-1.028608095,-1.977539125,7.7283485579999995,-86.65057823500001,56
89,22.25,-1.028608095,-1.977539125,7.723686512,-86.647537045,56
90,22.5,-1.028608095,-1.977539125,7.719024467,-86.64449584500001,56
91,22.75,-1.028608095,-1.977539125,7.714362421,-86.64145464500001,56
92,23.0,-1.028608095,-1.977539125,7.709700376,-86.63841344500001,56
93,23.25,-1.028608095,-1.977539125,7.70503833,-86.63537224500001,56
94,23.5,-1.028608095,-1.977539125,7.700376285,-86.63233105500001,56
95,23.75,-1.028608095,-1.977539125,7.69571424,-86.62928985500001,56
96,24.0,-1.028608095,-1.977539125,7.691052194,-86.62624865500001,56
97,24.25,-1.028608095,-1.977539125,7.686390149,-86.62320745500001,56
98,24.5,-1.028608095,-1.977539125,7.681728103,-86.620166255,56
99,24.75,-1.028608095,-1.977539125,7.677066058,-86.617125055,56
100,25.0,-1.028608095,-1.977539125,7.672404012,-86.61408386500001,56
101,25.25,-1.028608095,-1.977539125,7.667741967,-86.61104266500001,56
102,25.5,-1.028608095,-1.977539125,7.6630799210000005,-86.608001465,56
103,25.75,-1.028608095,-1.977539125,7.658417876000001,-86.604960265,56
104,26.0,-1.028608095,-1.977539125,7.653755830000001,-86.601919065,56
105,26.25,-1.028608095,-1.977539125,7.649093785000001,-86.59887787500001,56
106,26.5,-1.028608095,-1.977539125,7.644431739000001,-86.595836675,56
107,26.75,-1.028608095,-1.977539125,7.639769694000001,-86.592795475,56
108,27.0,-1.028608095,-1.977539125,7.635107647999999,-86.589754275,56
109,27.25,-1.028608095,-1.977539125,7.630445602999999,-86.586713075,56
110,27.5,-1.028608095,-1.977539125,7.625783556999999,-86.58367187500001,56
111,27.75,-1.028608095,-1.977539125,7.621121511999999,-86.580630685,56
112,28.0,-1.028608095,-1.977539125,7.616459465999999,-86.577589485,56
113,28.25,-1.028608095,-1.977539125,7.6117974209999995,-86.574548285,56
114,28.5,-1.028608095,-1.977539125,7.6071353749999995,-86.57150708500001,56
115,28.75,-1.028608095,-1.977539125,7.60247333,-86.56846588500001,56
116,29.0,-1.028608095,-1.977539125,7.597811284,-86.56542468500001,56
117,29.25,-1.028608095,-1.977539125,7.593149239,-86.562383495,56
118,29.5,-1.028608095,-1.977539125,7.588487193,-86.55934229500001,56
119,29.75,-1.028608095,-1.977539125,7.583825148,-86.55630109500001,56
120,30.0,-1.028608095,-1.977539125,7.579163102,-86.55325989500001,56
121,30.25,-1.028608095,-1.977539125,7.574501057,-86.55021869500001,56
122,30.5,-1.028608095,-1.977539125,7.569839011,-86.54717750500001,56
123,30.75,-1.028608095,-1.977539125,7.565176966,-86.54413630500001,56
124,31.0,-1.028608095,-1.977539125,7.56051492,-86.54109510500001,56
125,31.25,-1.028608095,-1.977539125,7.555852875,-86.53805390500001,56
126,31.5,-1.028608095,-1.977539125,7.551190829,-86.53501270500001,56
127,31.75,-1.028608095,-1.977539125,7.546528784,-86.531971505,56
128,32.0,-1.028608095,-1.977539125,7.541866738,-86.52893031500001,56
129,32.25,-1.028608095,-1.977539125,7.5372046930000005,-86.52588911500001,56
130,32.5,-1.028608095,-1.977539125,7.5325426470000005,-86.52284791500001,56
131,32.75,-1.028608095,-1.977539125,7.527880602000001,-86.519806715,56
132,33.0,-1.028608095,-1.977539125,7.523218556000001,-86.516765515,56
133,33.25,-1.028608095,-1.977539125,7.518556511000001,-86.51372432500001,56
134,33.5,-1.028608095,-1.977539125,7.513894465000001,-86.510683125,56
135,33.75,-1.028608095,-1.977539125,7.509232419999999,-86.507641925,56
136,34.0,-1.028608095,-1.977539125,7.504570373999999,-86.504600725,56
137,34.25,-1.028608095,-1.977539125,7.499908328999999,-86.501559525,56
